Today's Date:	08 March 2012	Date of Test:	27 February 2012, 11:09:23 PM
Filename:	MB_U02_TAS5_DG23_FW16_Charge_Profile_1	Tester Channel:	18
Procedure:	MB_TAS5_DG23_FW16_Charge Profile.000	Description:	Charger Internal Battery FW 16.0 Profile
Comment:	Baseline
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
6967	31	4	  4d 16:32:44.5299987792969	  0d 00:25:0.0599999986588955	0.09998	0.38157	0.23995	3.69146	D	1	03/03/2012 3:42:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6968	31	4	  4d 16:33:44.5299987792969	  0d 00:26:0.0599999986588955	0.10398	0.39632	0.23995	3.68276	D	1	03/03/2012 3:43:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6969	31	4	  4d 16:34:44.5299987792969	  0d 00:27:0.0599999986588955	0.10798	0.41103	0.24010	3.67369	D	1	03/03/2012 3:44:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6970	31	4	  4d 16:35:44.5299987792969	  0d 00:28:0.0599999986588955	0.11198	0.42571	0.23980	3.66506	D	1	03/03/2012 3:45:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6971	31	4	  4d 16:36:44.5299987792969	  0d 00:29:0.0599999986588955	0.11598	0.44035	0.23995	3.65660	D	1	03/03/2012 3:46:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6972	31	4	  4d 16:37:44.5299987792969	  0d 00:30:0.0599999986588955	0.11998	0.45496	0.24002	3.64805	D	1	03/03/2012 3:47:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6973	31	4	  4d 16:38:44.5299987792969	  0d 00:31:0.0599999986588955	0.12398	0.46953	0.24018	3.63973	D	1	03/03/2012 3:48:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6974	31	4	  4d 16:39:44.5299987792969	  0d 00:32:0.0599999986588955	0.12798	0.48408	0.24010	3.63180	D	1	03/03/2012 3:49:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6975	31	4	  4d 16:40:44.5299987792969	  0d 00:33:0.0599999986588955	0.13198	0.49859	0.24002	3.62387	D	1	03/03/2012 3:50:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6976	31	4	  4d 16:41:44.5299987792969	  0d 00:34:0.0599999986588955	0.13598	0.51307	0.24002	3.61624	D	1	03/03/2012 3:51:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6977	31	4	  4d 16:42:44.5299987792969	  0d 00:35:0.0599999986588955	0.13998	0.52752	0.24010	3.60861	D	1	03/03/2012 3:52:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6978	31	4	  4d 16:43:44.5299987792969	  0d 00:36:0.0599999986588955	0.14398	0.54194	0.24010	3.60143	D	1	03/03/2012 3:53:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6979	31	4	  4d 16:44:44.5299987792969	  0d 00:37:0.0599999986588955	0.14798	0.55633	0.23972	3.59442	D	1	03/03/2012 3:54:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6980	31	4	  4d 16:45:44.5299987792969	  0d 00:38:0.0599999986588955	0.15198	0.57069	0.23987	3.58740	D	1	03/03/2012 3:55:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6981	31	4	  4d 16:46:44.5299987792969	  0d 00:39:0.0599999986588955	0.15598	0.58503	0.24002	3.58053	D	1	03/03/2012 3:56:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6982	31	4	  4d 16:47:44.5299987792969	  0d 00:40:0.0599999986588955	0.15998	0.59934	0.23995	3.57397	D	1	03/03/2012 3:57:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6983	31	4	  4d 16:48:44.5299987792969	  0d 00:41:0.0599999986588955	0.16398	0.61362	0.23987	3.56756	D	1	03/03/2012 3:58:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6984	31	4	  4d 16:49:44.5299987792969	  0d 00:42:0.0599999986588955	0.16798	0.62788	0.23995	3.56100	D	1	03/03/2012 3:59:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6985	31	4	  4d 16:50:44.5299987792969	  0d 00:43:0.0599999986588955	0.17198	0.64211	0.24002	3.55489	D	1	03/03/2012 4:00:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6986	31	4	  4d 16:51:44.5299987792969	  0d 00:44:0.0599999986588955	0.17598	0.65632	0.24002	3.54894	D	1	03/03/2012 4:01:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6987	31	4	  4d 16:52:44.5299987792969	  0d 00:45:0.0599999986588955	0.17998	0.67050	0.24002	3.54360	D	1	03/03/2012 4:02:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6988	31	4	  4d 16:53:44.5299987792969	  0d 00:46:0.0599999986588955	0.18398	0.68466	0.24010	3.53819	D	1	03/03/2012 4:03:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6989	31	4	  4d 16:54:44.5299987792969	  0d 00:47:0.0599999986588955	0.18797	0.69881	0.24010	3.53315	D	1	03/03/2012 4:04:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6990	31	4	  4d 16:55:44.5299987792969	  0d 00:48:0.0599999986588955	0.19197	0.71293	0.23995	3.52811	D	1	03/03/2012 4:05:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6991	31	4	  4d 16:56:44.5299987792969	  0d 00:49:0.0599999986588955	0.19597	0.72703	0.24002	3.52323	D	1	03/03/2012 4:06:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6992	31	4	  4d 16:57:44.5299987792969	  0d 00:50:0.0599999986588955	0.19997	0.74112	0.23987	3.51850	D	1	03/03/2012 4:07:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6993	31	4	  4d 16:58:44.5299987792969	  0d 00:51:0.0599999986588955	0.20397	0.75518	0.23995	3.51377	D	1	03/03/2012 4:08:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6994	31	4	  4d 16:59:44.5299987792969	  0d 00:52:0.0599999986588955	0.20797	0.76923	0.23987	3.50912	D	1	03/03/2012 4:09:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6995	31	4	  4d 17:00:44.5299987792969	  0d 00:53:0.0599999986588955	0.21197	0.78325	0.23995	3.50469	D	1	03/03/2012 4:10:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6996	31	4	  4d 17:01:44.5299987792969	  0d 00:54:0.0599999986588955	0.21597	0.79726	0.24002	3.50027	D	1	03/03/2012 4:11:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6997	31	4	  4d 17:02:44.5299987792969	  0d 00:55:0.0599999986588955	0.21997	0.81125	0.24002	3.49615	D	1	03/03/2012 4:12:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6998	31	4	  4d 17:03:44.5299987792969	  0d 00:56:0.0599999986588955	0.22397	0.82523	0.24010	3.49210	D	1	03/03/2012 4:13:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6999	31	4	  4d 17:04:44.5299987792969	  0d 00:57:0.0599999986588955	0.22797	0.83919	0.23995	3.48836	D	1	03/03/2012 4:14:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7000	31	4	  4d 17:05:44.5299987792969	  0d 00:58:0.0599999986588955	0.23197	0.85314	0.23987	3.48455	D	1	03/03/2012 4:15:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7001	31	4	  4d 17:06:44.5299987792969	  0d 00:59:0.0599999986588955	0.23597	0.86707	0.23995	3.48051	D	1	03/03/2012 4:16:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7002	31	4	  4d 17:07:44.5299987792969	  0d 01:00:0.0599999986588955	0.23997	0.88098	0.24018	3.47654	D	1	03/03/2012 4:17:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7003	31	4	  4d 17:08:44.5299987792969	  0d 01:01:0.0599999986588955	0.24397	0.89488	0.24002	3.47257	D	1	03/03/2012 4:18:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7004	31	4	  4d 17:09:44.5299987792969	  0d 01:02:0.0599999986588955	0.24797	0.90876	0.24010	3.46853	D	1	03/03/2012 4:19:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7005	31	4	  4d 17:10:44.5299987792969	  0d 01:03:0.0599999986588955	0.25197	0.92263	0.24002	3.46441	D	1	03/03/2012 4:20:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7006	31	4	  4d 17:11:44.5299987792969	  0d 01:04:0.0599999986588955	0.25597	0.93648	0.23995	3.46052	D	1	03/03/2012 4:21:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7007	31	4	  4d 17:12:44.5299987792969	  0d 01:05:0.0599999986588955	0.25997	0.95031	0.23995	3.45693	D	1	03/03/2012 4:22:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7008	31	4	  4d 17:13:44.5299987792969	  0d 01:06:0.0599999986588955	0.26397	0.96413	0.23980	3.45319	D	1	03/03/2012 4:23:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7009	31	4	  4d 17:14:44.5299987792969	  0d 01:07:0.0599999986588955	0.26797	0.97794	0.23995	3.44938	D	1	03/03/2012 4:24:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7010	31	4	  4d 17:15:44.5299987792969	  0d 01:08:0.0599999986588955	0.27197	0.99173	0.24002	3.44549	D	1	03/03/2012 4:25:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7011	31	4	  4d 17:16:44.5299987792969	  0d 01:09:0.0599999986588955	0.27597	1.00550	0.23987	3.44152	D	1	03/03/2012 4:26:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7012	31	4	  4d 17:17:44.5299987792969	  0d 01:10:0.0599999986588955	0.27997	1.01926	0.24010	3.43763	D	1	03/03/2012 4:27:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7013	31	4	  4d 17:18:44.5299987792969	  0d 01:11:0.0599999986588955	0.28397	1.03300	0.23995	3.43359	D	1	03/03/2012 4:28:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7014	31	4	  4d 17:19:44.5299987792969	  0d 01:12:0.0599999986588955	0.28797	1.04673	0.24002	3.42908	D	1	03/03/2012 4:29:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7015	31	4	  4d 17:20:44.5299987792969	  0d 01:13:0.0599999986588955	0.29197	1.06043	0.23995	3.42473	D	1	03/03/2012 4:30:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7016	31	4	  4d 17:21:44.5299987792969	  0d 01:14:0.0599999986588955	0.29597	1.07413	0.23987	3.42054	D	1	03/03/2012 4:31:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7017	31	4	  4d 17:22:44.5299987792969	  0d 01:15:0.0599999986588955	0.29997	1.08780	0.24002	3.41634	D	1	03/03/2012 4:32:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7018	31	4	  4d 17:23:44.5299987792969	  0d 01:16:0.0599999986588955	0.30397	1.10146	0.24002	3.41207	D	1	03/03/2012 4:33:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7019	31	4	  4d 17:24:44.5299987792969	  0d 01:17:0.0599999986588955	0.30797	1.11510	0.23995	3.40780	D	1	03/03/2012 4:34:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7020	31	4	  4d 17:25:44.5299987792969	  0d 01:18:0.0599999986588955	0.31197	1.12872	0.24010	3.40337	D	1	03/03/2012 4:35:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7021	31	4	  4d 17:26:44.5299987792969	  0d 01:19:0.0599999986588955	0.31597	1.14232	0.23995	3.39872	D	1	03/03/2012 4:36:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7022	31	4	  4d 17:27:44.5299987792969	  0d 01:20:0.0599999986588955	0.31997	1.15591	0.23995	3.39414	D	1	03/03/2012 4:37:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7023	31	4	  4d 17:28:44.5299987792969	  0d 01:21:0.0599999986588955	0.32397	1.16947	0.23995	3.38941	D	1	03/03/2012 4:38:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7024	31	4	  4d 17:29:44.5299987792969	  0d 01:22:0.0599999986588955	0.32797	1.18302	0.24018	3.38422	D	1	03/03/2012 4:39:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7025	31	4	  4d 17:30:44.5299987792969	  0d 01:23:0.0599999986588955	0.33197	1.19655	0.24018	3.37903	D	1	03/03/2012 4:40:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7026	31	4	  4d 17:31:44.5299987792969	  0d 01:24:0.0599999986588955	0.33597	1.21005	0.23995	3.37346	D	1	03/03/2012 4:41:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7027	31	4	  4d 17:32:44.5299987792969	  0d 01:25:0.0599999986588955	0.33997	1.22354	0.23995	3.36797	D	1	03/03/2012 4:42:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7028	31	4	  4d 17:33:44.5299987792969	  0d 01:26:0.0599999986588955	0.34397	1.23700	0.23987	3.36210	D	1	03/03/2012 4:43:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7029	31	4	  4d 17:34:44.5299987792969	  0d 01:27:0.0599999986588955	0.34797	1.25043	0.24002	3.35630	D	1	03/03/2012 4:44:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7030	31	4	  4d 17:35:44.5299987792969	  0d 01:28:0.0599999986588955	0.35197	1.26384	0.24002	3.34966	D	1	03/03/2012 4:45:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7031	31	4	  4d 17:36:44.5299987792969	  0d 01:29:0.0599999986588955	0.35597	1.27723	0.23995	3.34295	D	1	03/03/2012 4:46:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7032	31	4	  4d 17:37:44.5299987792969	  0d 01:30:0.0599999986588955	0.35997	1.29059	0.23987	3.33570	D	1	03/03/2012 4:47:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7033	31	4	  4d 17:38:44.5299987792969	  0d 01:31:0.0599999986588955	0.36397	1.30391	0.23980	3.32784	D	1	03/03/2012 4:48:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7034	31	4	  4d 17:39:44.5299987792969	  0d 01:32:0.0599999986588955	0.36797	1.31721	0.24002	3.31907	D	1	03/03/2012 4:49:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7035	31	4	  4d 17:40:44.5299987792969	  0d 01:33:0.0599999986588955	0.37197	1.33046	0.23995	3.30930	D	1	03/03/2012 4:50:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7036	31	4	  4d 17:41:44.5299987792969	  0d 01:34:0.0599999986588955	0.37597	1.34368	0.24010	3.29786	D	1	03/03/2012 4:51:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7037	31	4	  4d 17:42:44.5299987792969	  0d 01:35:0.0599999986588955	0.37997	1.35685	0.23995	3.28473	D	1	03/03/2012 4:52:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7038	31	4	  4d 17:43:44.5299987792969	  0d 01:36:0.0599999986588955	0.38397	1.36995	0.23995	3.26925	D	1	03/03/2012 4:53:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7039	31	4	  4d 17:44:44.5299987792969	  0d 01:37:0.0599999986588955	0.38797	1.38300	0.23995	3.25132	D	1	03/03/2012 4:54:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7040	31	4	  4d 17:45:44.5299987792969	  0d 01:38:0.0599999986588955	0.39197	1.39596	0.23980	3.22988	D	1	03/03/2012 4:55:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7041	31	4	  4d 17:46:44.5299987792969	  0d 01:39:0.0599999986588955	0.39597	1.40883	0.24002	3.20340	D	1	03/03/2012 4:56:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7042	31	4	  4d 17:47:44.5299987792969	  0d 01:40:0.0599999986588955	0.39997	1.42158	0.24002	3.16930	D	1	03/03/2012 4:57:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7043	31	4	  4d 17:48:44.5299987792969	  0d 01:41:0.0599999986588955	0.40397	1.43417	0.24018	3.12490	D	1	03/03/2012 4:58:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7044	31	4	  4d 17:49:44.5299987792969	  0d 01:42:0.0599999986588955	0.40797	1.44656	0.23995	3.06706	D	1	03/03/2012 4:59:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7045	31	4	  4d 17:50:38.0200004577637	  0d 01:42:53.5499992370605	0.41154	1.45738	0.24002	3.00000	D	133	03/03/2012 5:00:23 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7046	31	5	  4d 17:50:38.0299987792969	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.09476	R	0	03/03/2012 5:00:23 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7047	31	5	  4d 17:51:38.0299987792969	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.34943	R	1	03/03/2012 5:01:23 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7048	31	5	  4d 17:52:38.0299987792969	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.37995	R	1	03/03/2012 5:02:23 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
